x,y_beta,y_omega
0.6054509610481523,0.5526499916485833,0.44700049256415314
0.36315997318139687,0.8225808025956038,0.17742105710451778
0.022530978643810994,0.9992704191822088,0.0006946808320920356
0.12643303196758657,0.9759964202283167,0.023993549038325047
0.7670875658615547,0.3557231056019221,0.6442805904257283
0.6340709823876336,0.524401095751352,0.47542270233843537
0.5541483205548107,0.5508396760191858,0.4491406440889669
0.7182799958589887,0.40960868804888667,0.590388353287724
0.31104045849876194,0.880126793267771,0.11984690889611917
0.7903414718489349,0.27871888165256214,0.7211355241062608
0.5633665055534655,0.624432978921952,0.3754548938052465
0.874852012800746,0.1781361014841676,0.8218496449092253
0.9127153232279797,0.11852391946528744,0.881470261401221
0.3756867855689266,0.8294166486564244,0.17054342029226013
0.6035706376805194,0.5616821003331245,0.4381409508099623
0.4273719137085255,0.736549639152134,0.263390361788841
0.3319127155268599,0.8355868639688225,0.16437194465009528
0.07948146369111164,0.9893172303367932,0.009529746646718277
0.08948558699464863,0.9880116397509492,0.01166085778561521
0.6469556909732539,0.49641960836158366,0.5030975197249555
0.6404759589885944,0.5426330339770356,0.4573200991919285
0.25001413454913324,0.9051964154537484,0.09475298098589051
0.4528319358027781,0.7200038258958679,0.279926594744924
0.9148982755643943,0.11262449061045612,0.8873769738070544
0.3044963826474765,0.8706484546791596,0.12932333917820518
0.3892999659636932,0.8205766931368209,0.17941197947479687
0.49196118482610524,0.634558229886508,0.36519830269268977
0.39146167519233915,0.8121334733866108,0.18787457442075556
0.7196654847151742,0.42533106046964736,0.5746536286817847
0.14418138611782674,0.9692165588892607,0.03045587832229012
0.35552083234441056,0.8245288934334578,0.17540875124626107
0.47362841574549147,0.7281308586206621,0.2718338616021922
0.2659666186053526,0.9139994968366358,0.08602048964927678
0.4781009943309713,0.6974276618679218,0.30242449494082807
0.7310104065751276,0.3985709200464556,0.6013527428110228
0.7118604950903406,0.4076906156940003,0.5923031382002375
0.7675479908372386,0.34888849399696525,0.6510941816334895
0.35201675323194564,0.8458582140217508,0.15413906696138352
0.450126760464715,0.7544142084646367,0.24553847237476578
0.24097884687150029,0.9209346178957794,0.07892258542778399
0.36486265762914644,0.8470918772827111,0.1528919886668159
0.28958992942919826,0.8888327810660335,0.11112250450299298
0.8816249166711493,0.1745663825772632,0.825294628597596
0.5765502763454899,0.607322207133221,0.3925559966719058
0.8252405915500772,0.256379044394712,0.7436327550559948
0.5616606171696907,0.6278888097883617,0.3720044923719587
0.3893660297493038,0.8068930770556766,0.19311976842470002
0.37519706315496487,0.7946943782960436,0.20530686856965163
0.4893763272534998,0.714339868973544,0.2856275778370232
0.3092872609570582,0.8745510645336083,0.1254400245710668
0.4081679121490457,0.7605937908030367,0.2393934549005265
0.3053669571719629,0.888371412624939,0.11160431943124531
0.5487814177712602,0.6312350162884202,0.36862322570925954
0.27887738326208206,0.888125225960871,0.11182583881524859
0.77088219917491,0.34207859923502326,0.6578785035498831
0.47540454872258725,0.7064597348331562,0.2935096137222124
0.7337822290558773,0.40844063710098333,0.5915342588204221
0.895413322374711,0.14532077014245276,0.8546098935696566
0.6367085117117686,0.47323255885845106,0.526749230447597
0.1864764348751708,0.955985514902137,0.04402013076449323
0.562418485629338,0.6324265471798531,0.367518201766569
0.20071082516839264,0.9432224323025754,0.056751517063633045
0.3838195052670919,0.817150227947759,0.18284662586491354
0.12440369023935204,0.97685610646145,0.023023080077135678
0.47560725566659334,0.6974760597259451,0.3023922214543585
0.658113841281837,0.4844097758214027,0.5151905650868763
0.10333571219235202,0.9836273638534065,0.01586849383527071
0.25746779517969925,0.9029284724767238,0.09604302929968218
0.3063176937589809,0.8787587318295313,0.12107498450693388
0.18090622117057578,0.9501770828823561,0.049771345046072724
0.5085515293911104,0.6883813396140585,0.31153629189689797
0.6173254799443555,0.5194314967309911,0.4803495175801215
0.3654133096573313,0.8070505027377499,0.19287456674589246
0.13739030047942194,0.972759058741776,0.02722381396758174
0.16563459862271032,0.9639917682901599,0.03590413283504085
0.5957614989454758,0.5887566091584806,0.4112134578705753
0.7951230359257104,0.32155722708084983,0.6784523809302851
0.7204876887527006,0.35773409711275433,0.6422775408991097
0.9197639218341798,0.10250327590730217,0.8974949963532783
9.477654428980297e-09,0.9999718607473377,5.826211557036147e-19
0.12045127525553949,0.9800638105990941,0.019841748161871
0.23433420125672763,0.9351736939734344,0.06480306029885989
0.5089319159639001,0.6547298313607836,0.3451814440066706
0.4153462705440693,0.7859290361509371,0.21389969041757026
0.0952173331569221,0.9881995075124895,0.011803236464352143
0.9063059029664186,0.12570693203166583,0.87431842285007
0.5830677945530124,0.5224374137188967,0.47752886702911834
0.8569621678027394,0.2120793363082278,0.7879051082994062
0.047352027945558955,0.9973827291397755,0.0026204374761880133
0.4849477441864858,0.6887055663310613,0.3112546341217842
0.3026533543455194,0.8458399644832124,0.15413827081743575
0.23197846371836742,0.9180099451725022,0.08180276480334452
0.4513141480290589,0.7305448922392312,0.2693118792131187
0.0,0.9999733490456981,-0.0
0.6719271818868884,0.4893834482346166,0.5105674598767245
0.7916892977586759,0.29371113477380417,0.706290567195777
0.2234915712980675,0.9231904902628556,0.0767879166523352
0.5005665358566452,0.6786220001825477,0.32131265485284555
0.5112328063797563,0.6622335508065355,0.3372064942419103
0.668251446591738,0.4719780563426258,0.5278545764164159
0.6518515876062345,0.504344643852711,0.49558587656778386
0.2582068276536204,0.9037016862157305,0.09584475944528367
0.03514650428016181,0.9977899276852454,0.0018217115279688697
0.5908705112329538,0.5717626208082423,0.42797156480348675
5.225621665149595e-09,0.9998939159347476,1.1457637955784502e-19
0.4193960242641197,0.7760476841145209,0.2239478476673848
0.6154010870945162,0.4663185408421768,0.5336617842989303
0.842620128773056,0.23925463165531383,0.7607226152368798
0.8097126336069026,0.2679046524426122,0.7320073066464439
0.2128390923252478,0.9346854494891351,0.06516792105365196
0.43404371885907506,0.7499981408393228,0.24975874311101934
0.4210824732206086,0.7613043436364518,0.23861936537874634
0.339077603719123,0.8392642784180373,0.1602080168055934
0.335313852751882,0.8335771976253933,0.1663589197578735
0.22165573666271912,0.9283941245017716,0.07114402480367579
0.12409730035474718,0.9747703537275489,0.02519857961618533
0.20813470523056404,0.9441067440658408,0.05585672664242937
0.14430496798578452,0.9686852738127294,0.030721725632324497
0.6289549689014785,0.4796770846488146,0.5202847583578899
0.7092404169221306,0.4163163340144703,0.5832128286621902
0.2945704130853118,0.860914846944723,0.13904050151875472
0.472274179811716,0.729357615202817,0.2706271207600478
0.6261935784694102,0.4590792229047596,0.5408929018468193
0.1680758788552855,0.9574457398445674,0.04198056169922735
0.43423268084350486,0.7326570026574828,0.26727761539639056
0.29123908054733516,0.8736369131492283,0.12631577972438082
0.27993291796558994,0.8880841530973127,0.11089420403059347
0.40298057360686995,0.7728328149157253,0.22701647189391905
0.20982578066105917,0.931084198362657,0.06888645248297617
0.8225654571552459,0.2239194604651242,0.7760653325835483
1.271591533774719e-09,0.9999374130062001,-7.79067906050652e-20
0.9145952189077653,0.11242465400965924,0.8875826849444157
0.3091405749310733,0.8711867968941674,0.12833187526600548
0.7514245589305469,0.3654934209940946,0.6344829330693226
0.49271600939443916,0.7210052232236956,0.27899331018595813
0.575259630551866,0.6029704353842893,0.39701897709539374
0.07255679702874811,0.9932862222627529,0.0066676769330975645
0.46912126928976094,0.731046947348551,0.2688297632719095
0.708991028236042,0.4503723730191214,0.5495853343658561
0.4784457508258379,0.7223599158348672,0.2776288531388194
0.20455963339741465,0.9378853676810385,0.06132639022638118
0.4821150509807168,0.6969759099250624,0.30250603953180527
0.6269536936321115,0.5260169257158978,0.473696480909533
0.2630227315712176,0.9034653100883615,0.0962282560075251
0.1837793274120565,0.9588861557948241,0.04111587093450318
0.11570859464949355,0.981203591202844,0.01870197060883342
0.6390778612141328,0.5277929179048794,0.472189783181477
0.21111673669861125,0.938313498850438,0.06166562946221819
0.16178206792966138,0.9623356282907061,0.03766076344011359
0.07211273721627809,0.9927754192849596,0.0071728731269720125
0.024214533448893776,0.9991400780455626,0.0007853892820265623
0.1207371585010421,0.978078516393333,0.021909251970129075
0.38698383488943805,0.8251434560174761,0.1748433020346645
0.3337876594766274,0.8625216601137626,0.13745120592876417
0.021283573152611826,0.9989501298265192,0.000674475237545561
0.04807223934110164,0.9969882569183842,0.0029929289397421727
0.8578304111217578,0.21200945007031227,0.787938899221649
0.42817855357049023,0.7892175566556496,0.21077189090896487
0.5613843028987076,0.610407704921391,0.38923133241562047
0.21817398890565787,0.9437113012064776,0.05625526557201055
0.7462063038847255,0.3697377140147964,0.630181435935543
0.44628971760130853,0.7138462066110979,0.28613805339922826
0.1764144675647249,0.9526041446994785,0.047200663807592795
0.5353493001376943,0.63043134821825,0.36946137801927825
0.7939017862880846,0.31838077450475527,0.6816142356563246
0.23824176462502808,0.9211085023535356,0.07869413859598084
0.03587410207886537,0.9976695440396223,0.0019667364814033475
0.9198356319319557,0.11392026851859133,0.8860655671269443
0.6730173992156194,0.38109567164381086,0.6188785269445254
0.8627160266265814,0.20916470599154846,0.7908357034364917
0.2344472681918453,0.9262402422686024,0.07357087064202798
0.5547694847409261,0.6290978550957195,0.37090398333641905
0.3153962757867865,0.8765100823801297,0.12344605014613859
0.018200169852227596,0.9993209397832642,0.0005160645801620998
0.8037374720371941,0.283490416068287,0.7164576504026006
0.2219875671182599,0.9261957955409713,0.07360366281283898
0.48479382459491843,0.711219412657033,0.28866561363665816
0.32166780570641085,0.852512152626443,0.14729940103560904
0.6570838045467307,0.5138732680960235,0.48611167782181164
0.02341016278275767,0.9991821169041908,0.0006984138720176062
0.20779680964838948,0.9377167282926223,0.06214201458499333
0.23621527052556815,0.9234344939287767,0.07654526645034987
0.048394891524911395,0.9968191444918277,0.0031376353590627662
0.24698945618672483,0.919260993486847,0.08072151192190832
0.6866963445564471,0.4295848526764567,0.5703772591693538
0.21478658471291218,0.9274748666092962,0.07248073762360215
6.3678731724736655e-09,0.9998129245303664,2.6650520342323567e-19
0.6074939937223175,0.5451617923557488,0.4545887286096211
0.5832217111682232,0.5779328553243499,0.4217278961820099
0.47578726227433576,0.7370397310951736,0.2628351336511678
0.6651786167323175,0.4786814622754682,0.52132320622008
0.6030374892441152,0.500844333477989,0.49913426713371734
0.3858654860578534,0.7933377998723932,0.2060618053144239
0.5584964569372056,0.6265771967388655,0.3733376464991824
0.16447016229395026,0.9568488654646442,0.04291123526783256
0.2673758317308981,0.9014444944091112,0.09848687351709771
0.8628799306213842,0.19838882029480012,0.8015977282564558
0.2655139725264503,0.9052127826744385,0.09461307850388538
0.38121511218944687,0.810782070116422,0.1892116587376691
0.6550943228002819,0.49747623963043514,0.5025175386066117
0.7781939609521145,0.255895226223605,0.7440932701403935
0.546748634319897,0.6236818171009282,0.37617214570735175
0.3123155390801303,0.861063510381349,0.1388637501380082
0.2173545024728313,0.9383210885539924,0.061641983991707366
0.09659948660063417,0.9852467322063133,0.014010435244459869
0.6117427550614809,0.5449962878714665,0.4547902339798747
0.6262492320029893,0.5638735525182309,0.436108675762446
0.21036064958206024,0.9438519834206472,0.05610073552214676
0.2664401813876514,0.8982045325329926,0.10165185061975675
0.2695375602007268,0.8948222918409381,0.10447911542270513
0.16667283616471398,0.9553648110185632,0.04458699894164112
0.8962090783973182,0.15203910222527459,0.8479310349449353
0.11374953136890874,0.9819966424344093,0.017918401312851436
0.8694000502495577,0.19148048861252936,0.8084317575827158
0.21713680281572648,0.9303400013842853,0.06955625361981677
0.2697617748675923,0.8902010149147311,0.10977116138030554
0.533297199507515,0.6336561477340942,0.3660928801976933
0.3000326572747035,0.8604938395838425,0.1394226039932181
0.482439507593406,0.70586981738625,0.2939941300275349
0.023235348443006936,0.9993664453462379,0.0006705499184665995
0.14148742634614433,0.9717899577638907,0.027973719824053972
0.12062320425191381,0.9822127954293862,0.01776414686936902
5.1780864068389245e-09,0.9999050239685797,3.831070636579968e-19
0.6924623472291312,0.38801327954989706,0.611982535565231
0.333569087133808,0.8575159434855918,0.14244433734382472
0.6002392628479561,0.5518966553648932,0.44800729400687744
0.209311480296694,0.934224886486387,0.06575425050188362
0.0721824235929618,0.9936186045774367,0.006342834260129295
0.7874945827743354,0.3053469223605203,0.6946746816301856
0.5902354773260755,0.5354284646934617,0.46452690765935023
0.4355755300643045,0.721119381477731,0.2788659680613701
0.3143360622077845,0.8671869822150442,0.1327101773485495
0.4973632349031837,0.6689105883069201,0.33102806878650054
0.21807427646693817,0.9402624913989386,0.05973683141642884
0.3532351827237215,0.854322465482095,0.14565858674015325
0.5848391506166132,0.4934736498196509,0.5065108473233618
0.3371644544172251,0.8445735802862275,0.1552710027291009
0.5599598364092109,0.5733522559165471,0.4266061881539681
0.28156168616792965,0.9018058192790611,0.09816866580592448
0.30759892063627314,0.8574382063401431,0.1425435100449245
0.4364312041134913,0.7389584733454322,0.2609044177130382
0.14213235136844532,0.9725921339446416,0.02727828013222658
0.09192029807689564,0.9861941890995974,0.012710540650913748
0.6753019651527379,0.3605636901020779,0.6394280020488922
8.431844141963837e-10,0.99996051418509,3.3734146745855876e-20
0.3259879939485901,0.8438770167443731,0.1560396280977123
0.5622501241791573,0.6377753604576114,0.3622196375759222
0.6676263237423166,0.472983450260027,0.5268095137958092
0.659217828992353,0.49886624549792935,0.5011083236280736
0.31485737397544983,0.873244409377903,0.12673672974285025
0.7357535250164776,0.3903973062705925,0.6095914941225611
0.46525940659194676,0.7159137951430875,0.28365116188632045
0.24197849721940254,0.9145417705794502,0.08469360622767293
0.03716767241979556,0.9978075736332933,0.002181559318906326
0.594737078792061,0.5813767158734376,0.4186396751693571
0.4987685753603113,0.7067706257598168,0.2932316323581733
0.7729273327100638,0.34387971665089784,0.6561657942938478
